,CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary
1300,-1.1643102546271529,-0.18325053060976135,-1.3875375865624426,0.9338385795219559,-0.9115834940401767,-1.0306701134001208,1.0854442095720487
7285,0.2945851206228141,-0.9460792562201749,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.633014922892717
6284,-0.5641972633895778,-0.5646648934149681,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,0.3668915726043077
5495,0.7291497004845064,-0.3739577120123647,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.49551661602338337
5291,0.08764960640296066,-0.6600184841162697,-1.0417596792253108,1.2677173941466124,-0.9115834940401767,0.9702425509371355,0.9315746801500706
1798,0.6567222705075577,1.1516997392084622,-0.35020386455104724,0.1894881985400789,2.52705661927622,-1.0306701134001208,-1.6385257194471219
5203,1.0602465232362719,-0.8507256655188732,-1.3875375865624426,0.5503489714184955,-0.9115834940401767,0.9702425509371355,-0.7337109746475567
8227,2.063883767202561,-0.8507256655188732,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.2887019306529268
5047,-1.857544227263662,-1.23214002832408,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.3835668032115234
6441,-1.412632871690977,0.5795781950006521,-1.3875375865624426,1.6402447803540419,-0.9115834940401767,-1.0306701134001208,-0.6906052067548184
8105,0.08764960640296066,2.0098820555201775,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.3457384231617355
2359,0.12903670924693136,-0.6600184841162697,-0.695981771888179,0.5144857510789043,-0.9115834940401767,0.9702425509371355,1.4305056285434572
9380,-0.2434472163488049,2.9634179625331942,-1.3875375865624426,0.28738033682042213,-0.9115834940401767,0.9702425509371355,0.7861438589105866
3654,-1.1229231517831821,-0.5646648934149681,1.03290776479748,1.0639657212454554,0.8077365626180215,-1.0306701134001208,-0.388685550907737
7052,-0.4710762819906437,-0.6600184841162697,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.007778841855228
1286,-0.7400924504764532,-0.18325053060976135,-0.004425957213915414,1.2136847213422215,0.8077365626180215,-1.0306701134001208,0.35002145961964143
9126,1.0602465232362719,1.1516997392084622,-0.35020386455104724,0.053303450764028246,0.8077365626180215,0.9702425509371355,-0.5534913706924557
4445,0.9153916632823745,-0.9460792562201749,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.119756707556642
2137,2.063883767202561,-0.08789693990845966,-1.3875375865624426,0.486998458083804,0.8077365626180215,-1.0306701134001208,-1.2303975247118732
6787,-1.536794180222889,-0.18325053060976135,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-0.407729636768365
9752,0.4083996534437335,-1.7089079818305883,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.968439535667328
8510,-1.040148946095241,0.10281024149414371,1.03290776479748,1.1860770647598244,-0.9115834940401767,-1.0306701134001208,1.1542465733490643
9539,0.08764960640296066,-0.9460792562201749,0.3413519501232164,0.7485658425570636,-0.9115834940401767,0.9702425509371355,-0.7497933658974519
6894,0.4083996534437335,-1.23214002832408,1.03290776479748,0.6383972594568104,-0.9115834940401767,0.9702425509371355,-0.2927819077644397
8569,-0.29518109490376826,-0.27860412131106305,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.08281268376473834
7151,-2.1576007228824494,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.5520513875388932
963,-1.2574312360260869,2.2959428276240823,-0.35020386455104724,0.31490417162364975,2.52705661927622,-1.0306701134001208,0.15028826678318832
6012,0.9050448875713819,-1.23214002832408,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.5669871480781749
4882,0.04626250355898996,-0.27860412131106305,1.7244635794717436,0.7344983683256481,-0.9115834940401767,-1.0306701134001208,-1.5808093653294555
140,1.09128685036925,0.48422460429935044,1.7244635794717436,0.9771119336280757,-0.9115834940401767,-1.0306701134001208,1.5555097644712839
9032,1.3499562431440668,-1.1367864376227783,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.47159561100748265
6936,-0.6055843662335485,-0.7553720748175714,-1.0417596792253108,0.12206599820768761,0.8077365626180215,0.9702425509371355,0.2833537695768529
6542,-0.6159311419445411,-0.3739577120123647,0.6871298574603482,1.7075499827919902,-0.9115834940401767,0.9702425509371355,-0.7661845858009793
5243,1.339609467433074,-0.18325053060976135,1.7244635794717436,0.29987314760950734,-0.9115834940401767,-1.0306701134001208,0.45594221054510536
4431,-0.3572617491697243,0.2935174228967471,0.3413519501232164,0.6637476580319014,0.8077365626180215,-1.0306701134001208,0.8725204163133472
406,-1.1643102546271529,0.9609925578058589,1.378685672134612,1.0409310796248918,-0.9115834940401767,-1.0306701134001208,1.2813782535208031
8212,-0.4917698334126291,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.703525634564875
8376,-0.5124633848346144,0.0074566507928420294,-0.695981771888179,-0.0615160390469613,-0.9115834940401767,-1.0306701134001208,-1.0139933229495424
8627,-0.11928590781689281,0.2935174228967471,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.1753596025210178
8234,1.1947546074791768,0.7702853764032556,1.378685672134612,0.8462969083936875,-0.9115834940401767,-1.0306701134001208,1.2145385862604232
4399,0.20146413922388007,0.5795781950006521,1.378685672134612,0.4558829481922689,-0.9115834940401767,-1.0306701134001208,0.9708552156539586
5252,0.1497302606689167,0.48422460429935044,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.5832559494162985
11,-1.5885280587778525,-1.4228472097266833,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.412123315592307
4760,2.063883767202561,0.10281024149414371,-1.3875375865624426,0.006864742664420253,-0.9115834940401767,-1.0306701134001208,1.2884067137410475
1177,-0.2537939920597976,-1.7089079818305883,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.5887569598091196
2863,1.0809400746582574,0.38887101359804876,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.4263075718395684
6471,2.063883767202561,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-1.1312603968758461
6228,0.12903670924693136,0.2935174228967471,-0.004425957213915414,0.22057950749728408,-0.9115834940401767,0.9702425509371355,-0.36378676237867585
2989,0.5429077376866382,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.437963770972668
7117,-0.8952940861413433,-0.7553720748175714,-0.004425957213915414,0.720834937507781,-0.9115834940401767,0.9702425509371355,-1.385175629423957
7010,-0.11928590781689281,-0.3739577120123647,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,1.119221126333001
8557,0.8119239061724478,-0.6600184841162697,0.6871298574603482,-0.6080016644712167,-0.9115834940401767,0.9702425509371355,1.376165348924815
1440,-0.9573747404072994,0.0074566507928420294,1.7244635794717436,1.0941888417174592,-0.9115834940401767,-1.0306701134001208,-1.3426409163164257
9747,-0.41934240343568036,2.868064371831893,-0.004425957213915414,0.15309608360917076,2.52705661927622,-1.0306701134001208,1.6111399601668648
2875,-1.0918828246502041,-0.5646648934149681,0.6871298574603482,1.5521554629171275,-0.9115834940401767,-1.0306701134001208,0.8757559876861692
9098,-1.8368506758416767,-0.6600184841162697,-0.004425957213915414,1.1237625437397614,0.8077365626180215,0.9702425509371355,-0.47199468857509835
8788,0.9567787661263453,-0.3739577120123647,-1.3875375865624426,1.126631235948847,-0.9115834940401767,-1.0306701134001208,1.551402482489984
7232,0.2945851206228141,-0.8507256655188732,-0.35020386455104724,0.02346049331341956,-0.9115834940401767,0.9702425509371355,0.36623357281526286
3726,1.0188594203923014,-0.9460792562201749,0.6871298574603482,0.9708126387744013,2.52705661927622,-1.0306701134001208,0.05017561600410049
2772,-0.5538504876785851,3.1541251439357976,0.3413519501232164,0.7771913808211136,0.8077365626180215,0.9702425509371355,-1.61623423769315
454,1.1119804017912354,0.0074566507928420294,0.3413519501232164,0.8153290081744563,-0.9115834940401767,0.9702425509371355,-0.7566517616901894
8189,0.6670690462185503,-1.7089079818305883,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,-0.5464251763405457
1367,-0.4400359548576657,0.48422460429935044,0.6871298574603482,0.6045037707921544,-0.9115834940401767,0.9702425509371355,-0.3870770683367367
3712,-0.11928590781689281,0.0074566507928420294,-1.3875375865624426,1.046622466240728,-0.9115834940401767,-1.0306701134001208,-0.13275249871055714
9852,-1.5471409559338818,0.38887101359804876,0.3413519501232164,0.4495179421924006,-0.9115834940401767,-1.0306701134001208,-0.3298110893389505
1388,-0.21240688921582687,0.10281024149414371,-1.7333154938995745,0.6754976123268187,-0.9115834940401767,0.9702425509371355,-0.6965647650978802
1000,-0.026164926417958756,0.2935174228967471,1.03290776479748,0.7291480385856671,0.8077365626180215,-1.0306701134001208,-1.6704434042460052
7761,-0.2434472163488049,-0.8507256655188732,-0.695981771888179,0.8379772362011821,0.8077365626180215,0.9702425509371355,-1.0414486423714517
3553,0.9360852147043599,0.10281024149414371,-0.35020386455104724,0.4535405862370873,-0.9115834940401767,-1.0306701134001208,0.6098934682706915
4114,-0.27448754348178295,1.4377605113123673,-0.695981771888179,0.6449361595874602,-0.9115834940401767,-1.0306701134001208,0.18098228759805773
1667,-0.46072950627965104,0.6749317857019538,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.4542021415594488
3173,-1.7126893673097645,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.7192024659957161
9397,1.1947546074791768,1.247053329909764,0.6871298574603482,0.2568345906477148,0.8077365626180215,0.9702425509371355,-0.589428523018763
488,0.4290932048657189,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.5285618077706182
3230,0.2945851206228141,-0.5646648934149681,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.03607156723294946
3828,-1.5885280587778525,1.533114102013669,0.6871298574603482,0.8861832535912306,-0.9115834940401767,0.9702425509371355,-1.5670550135023225
8651,-1.4333264231129623,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.8280447388015577
5208,1.3292626917220816,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.6686528146543964
7848,-2.2507217042813834,0.9609925578058589,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.9702425509371355,-0.21525200450218046
5704,0.8429642333054258,0.5795781950006521,0.3413519501232164,0.3575088747494739,-0.9115834940401767,-1.0306701134001208,-0.3234100242664001
9639,1.1430207289242134,-0.6600184841162697,-0.35020386455104724,0.4332047494720351,0.8077365626180215,0.9702425509371355,1.3482064440406767
8133,0.7188029247735137,-0.4693113027136664,-0.695981771888179,0.6702806281322851,0.8077365626180215,0.9702425509371355,0.6265265691748957
703,-0.7918263290314166,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-0.4935193153952202
5105,0.21181091493487275,1.1516997392084622,-0.695981771888179,0.3270423024943761,-0.9115834940401767,-1.0306701134001208,1.3270083826549695
8893,-0.20206011350483422,0.6749317857019538,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.5115621467302336
3291,0.4394399805767116,-1.0414328469214764,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.0164742158276339
8125,-0.22275366492681956,-0.08789693990845966,1.378685672134612,0.7606940366203169,-0.9115834940401767,-1.0306701134001208,-0.41798236551093204
9631,-1.2884715631590649,-0.18325053060976135,-0.004425957213915414,-0.36722448529827717,-0.9115834940401767,-1.0306701134001208,-0.6479014725598263
9021,0.04626250355898996,2.105235646221479,-1.0417596792253108,1.7231034905539186,0.8077365626180215,0.9702425509371355,1.0629364086485285
4909,-0.5641972633895778,-0.9460792562201749,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.2887709649859741
4440,0.6360287190855723,-0.6600184841162697,1.378685672134612,0.3865759598617295,-0.9115834940401767,-1.0306701134001208,1.140767489404082
986,-0.8746005347193581,-0.27860412131106305,-1.3875375865624426,1.0519396198654356,-0.9115834940401767,-1.0306701134001208,-0.3560201390758482
9236,-0.10893913210590014,0.7702853764032556,0.3413519501232164,0.20132053217437104,-0.9115834940401767,-1.0306701134001208,0.281632432390871
9883,0.2842383449118215,0.1981638321954454,-1.0417596792253108,1.1475765836626202,-0.9115834940401767,-1.0306701134001208,-1.4955778736272394
7705,1.308569140300096,-0.9460792562201749,1.378685672134612,0.8775598676864382,-0.9115834940401767,0.9702425509371355,1.1069116265796453
6257,1.277528813167118,-0.27860412131106305,1.378685672134612,0.8706547481190737,-0.9115834940401767,-1.0306701134001208,0.9077065376965032
6089,1.24648848603414,-1.1367864376227783,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.9702425509371355,1.7291118102942782
5238,0.7498432519064918,-0.8507256655188732,-0.695981771888179,0.7634297038261321,-0.9115834940401767,-1.0306701134001208,1.0799974528616227
1198,-0.6883585719214899,-0.08789693990845966,1.378685672134612,0.45033404257391163,-0.9115834940401767,-1.0306701134001208,1.331797139576351
9070,-1.88858455439664,-1.23214002832408,-1.3875375865624426,0.8840130227848596,-0.9115834940401767,-1.0306701134001208,-0.6199888224177298
7519,-0.6987053476324826,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,0.764225892893102
6812,-0.7711327776094312,2.2959428276240823,-0.695981771888179,1.1596842630265738,-0.9115834940401767,-1.0306701134001208,-0.5334268982667867
8320,-0.8952940861413433,-0.5646648934149681,-0.695981771888179,0.5265863785149735,-0.9115834940401767,-1.0306701134001208,-0.42529078864353437
7175,0.3463189991777775,-0.08789693990845966,-0.004425957213915414,0.908793337098946,-0.9115834940401767,-1.0306701134001208,0.47468181500229306
4470,-1.3919393202689916,1.3424069206110656,-1.3875375865624426,1.285186782497815,-0.9115834940401767,-1.0306701134001208,0.3201680231018763
891,-2.2300281528593984,-0.6600184841162697,-1.0417596792253108,-0.3120290457484298,0.8077365626180215,0.9702425509371355,-1.6377505177929035
1969,0.6877625976405357,-0.27860412131106305,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.9702425509371355,0.7905276260040912
5757,0.3152786720447995,-0.6600184841162697,-0.695981771888179,1.1603399320487189,0.8077365626180215,0.9702425509371355,-0.15863759136315514
6527,-1.9299716572406107,-0.08789693990845966,-0.695981771888179,0.6403432710106804,-0.9115834940401767,-1.0306701134001208,-0.4263045673882838
6294,0.47048030770968957,0.2935174228967471,0.6871298574603482,1.3756503558364772,-0.9115834940401767,-1.0306701134001208,0.3646760400165115
7595,0.2842383449118215,1.0563461485071606,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.0306701134001208,-1.5978881463233325
3249,0.8636577847274112,-0.18325053060976135,-0.695981771888179,0.06253650788862938,-0.9115834940401767,0.9702425509371355,-0.3967756096248416
6570,0.35666577488877016,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.9702425509371355,-1.1164665305828279
6638,0.9257384389933673,-0.27860412131106305,-0.35020386455104724,1.5369341971211994,-0.9115834940401767,0.9702425509371355,-0.23666342892730552
7351,0.035915727847997285,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.0306701134001208,1.0297978421057539
9172,0.9464319904153525,0.0074566507928420294,1.03290776479748,1.0180270589412743,-0.9115834940401767,0.9702425509371355,-0.12353945832388305
